2311	3120
2311	2831
2312	7572
2312	213
2312	16
2312	3897
2312	4228
2313	923
2313	7834
2313	1271
2313	2294
2313	7459
2315	1312
2315	7779
2315	1309
2315	917
2315	6347
2316	3795
2316	3113
2316	3391
2316	16
2316	2847
2317	1202
2317	2460
2317	6248
2317	6116
2317	1451
2318	2025
2318	6541
2318	173
2318	3361
2318	6279
2319	3707
2319	5867
2319	1016
2319	762
2319	7385
2320	474
2320	5764
2320	868
2320	3744
2320	6765
2321	5548
2321	737
2321	1003
2321	5865
2321	2163
2322	5822
2322	4765
2322	6052
2322	6432
2322	7082
2323	5637
2323	6425
2323	2408
2323	6347
2323	2831
2324	7451
2324	1110
2324	5086
2324	5889
2324	1700
2325	4664
2325	4939
2325	4824
2325	7799
2325	6231
2326	4527
2326	863
2326	3855
2326	7135
2326	5057
2327	5401
2327	7214
2327	2135
2327	3985
2327	662
2328	6312
2328	4527
2328	6369
2328	7678
2328	581
2329	75
2329	6448
2329	2514
2329	5863
2329	480
2330	7653
2330	5650
2330	808
2330	1149
2330	5425
2331	1212
2331	4777
2331	3530
2331	4234
2331	4123
2332	3702
2332	3825
2332	6516
2332	3459
2332	3036
2333	5766
2333	2256
2333	584
2333	1440
2333	602
2334	3707
2334	6803
2334	4063
2334	4880
2334	62
2335	6447
2335	4869
2335	5658
2335	2394
2335	7135
2336	6813
2336	7572
2336	1994
2336	1370
2336	2731
2337	5535
2337	4880
2337	7131
2337	7913
2337	4484
2338	4293
2338	3134
2338	7185
2338	5658
2338	1415
2339	1499
2339	2070
2339	2203
2339	3200
2339	67
2340	7739
2340	6314
2340	2720
2340	1139
2340	2066
2341	539
2341	264
2341	5989
2341	6714
2341	3876
2342	6838
2342	5009
2342	7499
2342	1043
2342	5252
1666	2594
1666	4602
1666	6391
1666	3783
1666	1122
2343	4608
2343	4307
2343	7382
2343	7533
2343	3478
2344	474
2344	6975
2344	864
2344	3659
2344	4465
2345	1609
2345	6769
2345	6293
2345	1052
2345	2756
2346	4225
2346	3707
2346	4974
2346	783
2346	525
2347	7227
2347	7807
2347	3592
2347	3021
2347	7977
2348	7812
2348	7089
2348	2806
2348	655
2348	4825
2349	5618
2349	5241
2349	6693
2349	5422
2349	4704
2350	4290
2350	1758
2350	7141
2350	4840
2350	1995
2351	6796
2351	5637
2351	462
2351	3305
2351	57
2352	6466
2352	2568
2352	4123
2352	3032
2352	7196
2353	6533
2353	3768
2353	6361
2353	5349
2353	1409
2354	6701
2354	5935
2354	1016
2354	2275
2354	2561
2355	5461
2355	5009
2355	7499
2355	1043
2355	7341
2356	4527
2356	147
2356	6930
2356	1718
2356	6157
2357	7836
2357	6119
2357	7680
2357	2148
2357	3894
2358	1835
2358	2865
2358	3319
2358	2745
2358	5463
2359	342
2359	732
2359	2209
2359	5529
2359	798
2360	2976
2360	6182
2360	7399
2360	4707
2360	5738
2361	7193
2361	7408
2361	7341
2361	834
2361	3416
2362	1504
2362	7230
2362	2647
2362	254
2362	852
2363	6409
2363	6474
2363	6628
2363	2818
2363	7097
2364	858
2364	7448
2364	2648
2364	76
2364	2847
2365	954
2365	1614
2365	1861
2365	3171
2365	1200
2366	5569
2366	970
2366	4964
2366	5348
2366	1924
2367	513
2367	7362
2367	1738
2367	4843
2367	2515
2368	7241
2368	7185
2368	3305
2368	7711
2368	1243
2369	7753
2369	3985
2369	812
2369	6816
2369	7273
2370	3475
2370	5468
2370	3852
2370	429
2370	7186
2371	1176
2371	5489
2371	4135
2371	2972
2371	4825
2372	4699
2372	7432
2372	1991
2372	5592
2372	6642
2373	4339
2373	2191
2373	3707
2373	2460
2373	4198
2374	3730
2374	2152
2374	5963
2374	5463
2374	4614
2375	2540
2375	2282
2375	3231
2375	421
2375	3872
2376	7781
2376	7028
2376	1104
2376	4545
2376	220
2377	1697
2377	6018
2377	3231
2377	7208
2377	1917
2378	5121
2378	6582
2378	953
2378	4399
2378	6057
2379	5461
2379	6858
2379	7499
2379	7341
2379	1849
2380	6796
2380	2028
2380	1589
2380	1450
2380	556
2381	7313
2381	1016
2381	6446
2381	7196
2381	2731
2382	4547
2382	3068
2382	7962
2382	2928
2382	7328
2383	641
2383	504
2383	2609
2383	5128
2383	595
2385	5791
2385	5637
2385	5122
2385	599
2385	3758
2386	174
2386	4880
2386	7427
2386	2966
2386	2501
2387	3766
2387	5426
2387	6164
2387	4856
2387	4402
2388	7495
2388	1689
2388	7227
2388	3021
2388	2501
2389	173
2389	2736
2389	776
2389	7365
2389	7456
2390	5433
2390	5679
2390	4080
2390	2742
2390	5240
2391	4878
2391	1328
2391	525
2391	449
2391	4882
2392	858
2392	4267
2392	3809
2392	3592
2392	5478
2393	2393
2393	5729
2393	436
2393	2266
2393	6243
2394	7110
2394	7178
2394	3413
2394	5891
2394	3998
2395	1864
2395	5850
2395	7461
2395	6212
2395	59
2396	2024
2396	416
2396	6182
2396	4123
2396	1204
2397	6034
2397	98
2397	6882
2397	1428
2397	2450
2398	3451
2398	1689
2398	4880
2398	3851
2398	1317
2399	7493
2399	5009
2399	4872
2399	3032
2399	3805
2400	5697
2400	2597
2400	2225
2400	5033
2400	2697
2401	5107
2401	2248
2401	848
2401	2784
2401	4302
2402	321
2402	260
2402	3348
2402	6116
2402	1387
2403	657
2403	4506
2403	4527
2403	1701
2403	6638
2404	1452
2404	4972
2404	486
2404	655
2404	997
2405	5683
2405	4832
2405	7433
2405	4282
2405	3885
2406	1469
2406	6072
2406	4619
2406	7360
2406	1426
2407	2111
2407	6256
2407	2429
2407	5640
2407	5645
2408	7717
2408	687
2408	7816
2408	708
2408	4963
2409	4321
2409	6917
2409	2805
2409	1101
2409	6816
2410	3220
2410	2556
2410	6360
2410	6182
2410	6997
2411	1499
2411	474
2411	7196
2411	3365
2411	2731
2412	837
2412	4365
2412	2650
2412	7881
2412	2126
2413	3211
2413	3468
2413	1198
2413	4167
2413	4190
1140	976
1140	5262
1140	4135
1140	505
1140	3110
2414	7680
2414	3707
2414	2280
2414	4765
2414	4755
2415	3506
2415	4527
2415	4466
2415	7434
2415	962
2416	1539
2416	7254
2416	7334
2416	6442
2416	879
2417	7943
2417	7141
2417	2450
2417	5904
2417	7658
2418	5796
2418	6758
2418	2038
2418	834
2418	6446
40	1118
40	824
40	3114
40	5944
40	3998
2419	4608
2419	3451
2419	2820
2419	3885
2419	912
2420	7341
2420	3555
2420	4296
2420	3032
2420	545
2421	6715
2421	1531
2421	4675
2421	6785
2421	4167
2422	7849
2422	3910
2422	5946
2422	4258
2422	5004
2423	4147
2423	5658
2423	3714
2423	4123
2423	3032
2424	3983
2424	5506
2424	7517
2424	5455
2424	7192
2425	5658
2425	5543
2425	6939
2425	4228
2425	818
2426	1134
2426	4365
2426	2887
2426	2572
2426	5612
2427	3730
2427	1380
2427	3710
2427	2324
2427	7361
2428	5585
2428	1246
2428	6187
2428	385
2428	6928
2429	3349
2429	3707
2429	2254
2429	3120
2429	4185
2430	3837
2430	6067
2430	3264
2430	3176
2430	4749
2431	3818
2431	2008
2431	732
2431	655
2431	3737
2432	4080
2432	6242
2432	1016
2432	3592
2432	4068
2433	7681
2433	7174
2433	976
2433	6244
2433	4508
2434	3591
2434	1765
2434	644
2434	4615
2434	2220
2435	7920
2435	5650
2435	5991
2435	7251
2435	496
2436	6263
2436	4688
2436	6628
2436	1690
2436	3876
2437	732
2437	1670
2437	7948
2437	3472
2437	6724
2438	5009
2438	3647
2438	186
2438	7858
2438	3934
2439	5055
2439	6242
2439	1035
2439	173
2439	3023
2440	3738
2440	4365
2440	7767
2440	273
2440	1619
2441	976
2441	2986
2441	4487
2441	5331
2441	4834
2442	1899
2442	6790
2442	85
2442	6057
2442	6114
2443	6359
2443	4773
2443	3459
2443	3181
2443	2617
2444	910
2444	479
2444	2962
2444	5005
2444	917
2445	1453
2445	5443
2445	7341
2445	1052
2445	1849
2446	2767
2446	3813
2446	858
2446	599
2446	2931
2447	5707
2447	7529
2447	5489
2447	7627
2448	1241
2448	6715
2448	4573
2448	3364
2448	3744
2449	1123
2449	4291
2449	1328
2449	754
2449	5272
2450	302
2450	953
2450	3305
2450	1101
2450	7361
2451	7938
2451	3920
2451	2471
2451	562
2451	3021
2442	1899
2442	6790
2442	85
2442	6057
2442	6114
2452	7972
2452	1133
2452	2751
2452	4759
2452	4409
2453	4486
2453	2572
2453	5364
2453	1074
2453	2275
2454	883
2454	1214
2454	4740
2454	7341
2454	6642
2455	2548
2455	4848
2455	2572
2455	2163
2455	5924
2456	5040
2456	180
2456	3319
2456	1865
2456	3985
2457	363
2457	3927
2457	2552
2457	7816
2457	3032
2458	7473
2458	4432
2458	5955
2458	2460
2458	6722
2459	2460
2459	7341
2459	4597
2459	6466
2459	6446
2460	5581
2460	5351
2460	6150
2460	6347
2460	4741
2461	5548
2461	2548
2461	3707
2461	337
2461	4174
2462	4147
2462	1526
2462	1603
2462	2521
2462	7324
2463	1466
2463	3674
2463	6650
2463	4787
2463	1037
2464	6264
2464	1328
2464	3120
2464	5568
2464	4228
2465	1226
2465	262
2465	678
2465	1804
2465	7010
2466	3210
2466	2820
2466	7132
2466	6659
2466	5302
2467	109
2468	73
2468	6279
2468	3977
2468	3176
2468	295
2469	6885
2469	5803
2469	7250
2469	7089
2469	4494
2470	3167
2470	7254
2470	4035
2470	2440
2470	6192
2471	75
2471	6097
2471	2127
2471	5733
2471	7921
2472	6633
2472	7608
2472	2548
2472	3432
2472	5104
2473	2898
2473	21
2473	337
2473	1087
2473	4779
2474	2269
2474	2736
2474	4880
2474	6339
2474	6991
2475	3717
2475	858
2475	599
2475	6997
2475	1849
2476	7136
2476	7185
2476	7564
2476	6466
2476	5249
2477	3239
2477	2070
2477	1300
2477	6446
2477	7361
2478	2898
2478	7798
2478	6779
2478	301
2478	2447
2116	4615
2116	5071
2116	2725
2116	6764
2116	5863
2479	302
2479	7170
2479	2460
2479	630
2479	4988
2480	474
2480	616
2480	7341
2480	1253
2480	6700
2481	2608
2481	2976
2481	3997
2481	1114
2481	4114
2482	582
2482	6134
2482	7555
2482	6174
2482	7191
2483	4321
2483	5008
2483	3879
2483	3865
2483	4748
2325	4664
2325	4939
2325	4824
2325	7799
2325	6231
2484	2061
2484	6466
2484	1016
2484	6714
2484	4185
2485	302
2485	5658
2485	2237
2485	311
2485	5425
2486	2111
2486	5369
2486	3362
2486	4259
2486	7135
2487	5619
2487	2166
2487	2684
2487	696
2487	6347
2488	2767
2488	154
2488	4467
2488	2527
2488	559
2489	2788
2489	4404
2489	3985
2490	5487
2490	7890
2490	473
2490	7281
2490	6702
2491	4370
2491	7075
2491	124
2491	4232
2491	2515
2492	5298
2492	2191
2492	4343
2492	5299
2492	4633
2493	3959
2493	1869
2493	5658
2493	2254
2493	3934
2494	4077
2494	2978
2494	538
2494	7975
2494	1988
2495	302
2495	470
2495	960
2495	5877
2495	621
2496	4972
2496	5122
2496	603
2496	525
2496	1917
2497	6524
2497	5159
2497	85
2497	7736
2497	1161
2498	4699
2498	2809
2498	5920
2498	1991
2498	3489
2499	2767
2499	910
2499	2148
2499	5939
2499	7426
2500	2949
2500	4334
2500	7226
2500	6446
2500	3595
2501	5400
2501	803
2501	5587
2501	711
2501	3263
2502	4692
2502	641
2502	6917
2502	1546
2502	4918
2503	1657
2503	1309
2503	5542
2503	7341
2503	4910
2504	4880
2504	1016
2504	3231
2504	5148
2504	4859
2505	7680
2505	2080
2505	5920
2505	6691
2505	6976
2506	7072
2506	6917
2506	5359
2506	4880
2506	6997
2507	5437
2507	5128
2507	2482
2507	2262
2507	3442
2508	3767
2508	339
2508	2695
2508	5359
2508	2307
2509	5080
2509	270
2509	6352
2509	7188
2509	1144
2510	1829
2510	6577
2510	6691
2510	3231
2510	6268
2511	2800
2511	7480
2511	4880
2511	5289
2511	3843
2512	7487
2512	1074
2512	7498
2512	4467
2512	7353
2513	2111
2513	1474
2513	6446
2513	3880
2513	3851
2514	2512
2514	1309
2514	4880
2514	2030
2514	5641
2515	4607
2515	286
2515	2792
2515	4527
2515	3574
2516	7972
2516	133
2516	1941
2516	6153
2516	1392
2517	1499
2517	6423
2517	3707
2517	7341
2517	804
2518	5262
2518	4201
2518	3898
2518	3654
2518	343
2519	1503
2519	976
2519	4719
2519	7533
2519	3110
2520	5241
2520	2512
2520	3332
2520	7833
2520	5172
2521	4135
2521	7442
2521	4707
2521	5654
2521	2636
2522	4706
2522	1212
2522	4045
2522	3582
2522	6991
2523	1943
2523	1101
2523	4174
2523	2427
2523	1227
2524	1218
2524	3305
2524	5673
2524	6832
2524	4489
2525	2899
2525	4065
2525	3966
2525	7395
2525	2196
361	4641
361	2540
361	1542
361	414
361	421
2526	6316
2526	2270
2526	2329
2526	6450
2526	6969
2527	6687
2527	1159
2527	3242
2527	5424
2527	7044
2528	6413
2528	1632
2528	1911
2528	2515
2528	6090
2529	6026
2529	1838
2529	3707
2529	4777
2529	4123
2530	1265
2530	641
2530	7617
2530	5255
2530	4224
2413	3211
2413	3468
2413	1198
2413	4167
2413	4190
2531	3822
2531	7680
2531	2386
2531	5771
2531	1994
2532	650
2532	3642
2532	4057
2532	4314
2532	4174
2533	6475
2533	665
2533	2535
2533	2806
2533	4707
2534	6255
2534	7693
2534	480
2534	779
2534	5754
2535	3985
2535	3283
2535	4364
2535	7135
2535	6600
2536	3373
2536	2572
2536	7127
2536	797
2536	1122
2537	1406
2537	3742
2537	2207
2537	7693
2537	1776
2538	6264
2538	3632
2538	5658
2538	3120
2538	3934
2539	3371
2539	1745
2539	1596
2539	4491
2539	3312
2540	5944
2540	3707
2540	6182
2540	78
2540	1179
2541	5637
2541	3129
2541	5305
2541	6628
2541	3961
2542	302
2542	1786
2542	2515
2542	607
2542	3934
2543	241
2543	6686
2543	1309
2543	5656
2543	4749
2544	4527
2544	947
2544	3425
2544	6269
2544	1895
2545	2111
2545	5658
2545	609
2545	562
2545	2868
2546	3273
2546	7341
2546	2515
2546	5559
2546	5699
2547	1091
2547	3084
2547	433
2547	225
2547	6741
2548	2976
2548	7896
2548	1642
2548	3534
2548	62
2549	5799
2549	599
2549	6997
2549	1975
2549	4285
1352	732
1352	6101
1352	2462
1352	3231
1352	6922
2550	2548
2550	3707
2550	7162
2550	6065
2550	4185
2551	3667
2551	3830
2551	2286
2551	2656
2551	5850
2552	415
2552	7282
2552	6609
2552	3142
2552	4285
2553	1532
2553	5834
2553	562
2553	4606
2553	3490
2554	8
2554	3952
2554	6715
2554	6075
2554	1160
2555	3211
2555	6150
2555	1198
2555	3503
2555	200
2556	2572
2556	5593
2556	4683
2556	4401
2556	4177
2557	5729
2557	493
2557	3804
2557	6659
2557	6337
2558	5570
2558	6155
2558	3383
2558	5425
2558	6007
2559	7110
2559	3211
2559	4063
2559	1198
2559	7456
209	2981
209	7025
209	3636
209	6785
209	5750
2560	5803
2560	4284
2560	492
2560	7089
2560	7911
2561	2548
2561	2328
2561	3032
2561	7324
2561	193
2562	4898
2562	2530
2562	7935
2562	1820
2562	5676
2563	3959
2563	3707
2563	1016
2563	1149
2563	3934
2564	133
2564	1043
2564	2684
2564	3306
2564	4646
2565	2266
2565	4704
2565	879
2565	2181
2565	7459
2566	4147
2566	695
2567	5024
2567	7680
2567	2948
2567	3305
2567	3340
2568	6692
2568	6464
2568	5658
2568	7124
2568	2649
2569	1452
2569	5658
2569	5684
2569	1415
2569	1149
2570	65
2570	6316
2570	7832
2570	5198
2570	7078
2571	731
2571	3109
2571	7274
2571	5699
2571	4636
2572	6808
2572	6979
2572	3053
2572	6718
2572	4636
2573	4944
2573	7434
2573	5821
2573	6459
2573	2085
2574	1265
2574	6957
2574	7475
2574	3305
2574	3530
2575	5976
2575	6434
2575	34
2575	7913
2575	377
2576	3786
2576	7867
2576	3885
2576	1501
2576	1661
2577	2045
2577	5963
2577	2047
2577	6321
2577	5701
2578	2028
2578	2195
2578	996
2578	6925
2578	5375
2579	6715
2579	4972
2579	2021
2579	4880
2579	3505
2580	700
2580	1136
2580	2450
2580	4233
2580	1232
2581	244
2581	1447
2581	7135
2581	6337
2581	7829
2582	4596
2582	1816
2582	430
2582	7129
2582	6964
2583	6827
2583	5613
2583	3444
2583	321
2583	5779
2584	6413
2584	4258
2584	2300
2584	6503
2584	3691
2585	1071
2585	5658
2585	2903
2585	6504
2585	565
2586	2025
2586	4032
2586	6321
2586	599
2586	2774
2587	6101
2587	5971
2587	2501
2587	686
2587	4910
2588	1652
2588	2382
2588	4366
2588	1016
2588	6645
2589	2594
2589	2752
2589	4124
2589	5637
2589	3133
2590	5504
2590	1328
2590	1682
2590	7461
2590	4456
2591	5114
2591	3409
2591	4179
2591	1308
2591	318
2592	6617
2592	2492
2592	346
2592	4221
2592	3243
2593	7685
2593	6725
2593	3895
2593	4968
2593	2279
2594	7069
2594	4135
2594	492
2594	5895
2594	295
2595	1769
2595	3109
2595	6129
2595	4771
2595	134
2596	6069
2596	5268
2596	538
2596	6816
2596	4108
2597	173
2597	3469
2597	3567
2597	4358
2597	2561
2598	6781
2598	1373
2598	302
2598	4979
2598	4597
2599	7053
2599	3707
2599	7036
2599	2841
2599	7324
2600	6470
2600	6360
2600	7736
2600	3911
2600	3758
2601	6226
2601	6634
2601	2186
2601	1731
2601	1580
2602	2944
2602	7553
2602	2448
2602	16
2602	2741
2603	6367
2603	584
2603	7341
2603	6182
2603	7395
2604	7405
2604	2070
2604	6803
2604	2275
2604	2561
2605	56
2605	6101
2605	299
2605	7274
2605	5216
2606	5078
2606	732
2606	955
2606	6101
2606	1849
2607	133
2607	7434
2607	343
2607	4816
2607	6174
2608	3837
2608	7341
2608	4813
2608	4123
2608	3851
2609	2024
2609	6552
2609	5443
2609	3876
2609	5090
2610	4217
2610	845
2610	3851
2610	6621
2610	2275
2611	5637
2611	3020
2611	115
2611	2542
2611	3230
2612	7495
2612	3062
2612	5269
2612	1432
2612	5004
2613	4593
2613	910
2613	138
2613	5799
2613	599
2614	7254
2614	917
2614	5248
2614	5373
2614	3843
2615	3654
2615	2413
2615	7955
2615	7789
2615	5968
2616	2684
2616	2178
2616	5027
2616	4753
2616	217
2617	6890
2617	2382
2617	7330
2617	7341
2617	175
2618	5808
2618	5579
2618	4467
2618	7341
2618	1381
2619	4972
2619	2948
2619	3911
2619	1912
2619	4123
2620	3488
2620	1273
2620	3745
2620	5005
2620	496
2621	2320
2622	4956
2622	3974
2622	821
2622	6129
2622	3235
2623	630
2623	2247
2623	2649
2623	6410
2623	1088
2624	6059
2624	3385
2624	4565
2624	4232
2624	3851
2625	1012
2625	157
2625	6537
2625	3473
2625	7844
2626	4869
2626	4235
2626	2572
2626	4861
2626	2649
2627	7039
2627	3707
2627	2048
2627	745
2627	2220
2628	947
2628	1038
2628	3745
2628	7100
2628	3879
2629	1499
2629	5263
2629	6803
2629	3885
2629	3897
2630	7495
2630	468
2630	7803
2630	7734
2630	7358
2631	2767
2631	2820
2631	2572
2631	3498
2631	6846
2632	52
2632	7341
2632	4880
2632	1944
2632	1317
2633	769
2633	2932
2633	145
2633	4927
2633	2731
2634	7408
2634	748
2634	7341
2634	4382
2634	5355
2635	6306
2635	1309
2635	4880
2635	6607
2635	3744
2636	5630
2636	204
2636	3713
2636	1409
2636	5907
2637	3273
2637	5833
2637	3167
2637	5443
2637	3758
2638	5789
2638	6526
2638	1428
2638	7456
2638	5699
2639	4922
2639	428
2639	2334
2639	3743
2639	568
2640	3573
2640	448
2640	4681
2640	3707
2640	1343
2641	7815
2641	4664
2641	5009
2641	5748
2641	4997
2642	2752
2642	5122
2642	599
2642	311
2642	139
2643	5637
2643	7028
2643	7290
2643	2192
2643	6550
2644	7791
2644	976
2644	7341
2644	4524
2644	3903
2645	7565
2645	2650
2645	4880
2645	1917
2645	3518
2646	3167
2646	4234
2646	6660
2646	1991
2646	1243
2647	7110
2647	1792
2647	3459
2647	7533
2647	1067
2648	566
2648	7360
2648	802
2648	4470
2648	7507
2649	1452
2649	954
2649	4926
2649	1917
2649	6604
2650	6173
2650	3901
2650	7217
2650	562
2650	3805
2651	7938
2651	1825
2651	3231
2651	2651
2651	2451
2652	900
2652	4467
2652	3339
2652	4880
2652	3
2653	56
2653	456
2653	732
2653	2954
2653	7274
2654	740
2654	5443
2654	227
2654	3305
2654	1016
2655	4095
2655	4699
2655	2572
2655	3255
2655	1563
2656	464
2656	2854
2656	2882
2656	7413
2656	3229
2657	1173
2657	4674
2657	2393
2657	7209
2657	4327
2658	4077
2658	2571
2658	7533
2658	307
2658	5699
2660	4249
2660	5122
2660	7930
2660	6524
2660	7498
2661	2453
2661	6861
2661	2460
2661	2552
2661	2371
2662	7110
2662	578
2662	5901
2662	6656
2662	5313
2663	4282
2663	5147
2663	3654
2663	5965
2663	4910
2664	1219
2664	7341
2664	4537
2664	5625
2664	7345
2665	3584
2665	5944
2665	690
2665	917
2665	5820
2666	6802
2666	6769
2666	3884
2666	3473
2666	421
2667	5571
2667	5134
2667	7211
2667	804
2667	105
2668	922
2668	468
2668	5404
2668	173
2668	3277
2669	463
2669	4243
2669	4880
2669	1628
2669	360
2670	2406
2670	2634
2670	2746
2670	6466
2670	1016
2671	5492
2671	1141
2671	6803
2671	2126
2671	3209
2673	3829
2673	3779
2673	3204
2673	876
2673	173
2675	6715
2675	2506
2675	202
2675	6197
2675	6345
2676	3797
2676	4147
2676	3092
2676	5072
2676	3552
2677	3335
2677	5637
2677	1555
2677	2164
2677	6632
1930	1784
1930	2399
1930	6248
1930	4658
1930	4227
1031	7972
1031	7717
1031	7071
1031	103
1031	3758
2678	3116
2678	4365
2678	7499
2678	5637
2678	813
2679	3786
2679	7110
2679	6809
2679	2068
2679	2819
2680	7532
2680	5637
2680	3707
2680	7816
2680	1232
1961	4080
1961	1091
1961	6768
1961	711
1961	7699
2681	5492
2681	4972
2681	2032
2681	6528
2681	2680
2682	382
2682	7680
2682	2460
2682	7205
2682	6811
2683	1043
2683	560
2683	4123
2683	2145
2683	3032
2684	7502
2684	4303
2684	662
2684	665
2684	3497
2685	3310
2685	492
2685	6004
2685	6340
2685	2478
2686	2320
2686	5395
2686	2099
2686	3041
2686	1975
2687	2024
2687	3293
2687	6745
2687	3898
2687	7736
2688	6977
2688	5133
2688	3120
2688	367
2688	5148
2689	1765
2689	2408
2689	7055
2689	2831
2689	3449
2690	3840
2690	5485
2690	3700
2690	5203
2690	7090
2691	3501
2691	6753
2691	5068
2691	4223
2691	5661
2692	6257
2692	2462
2692	2710
2692	1863
2692	5304
2693	474
2693	7341
2693	3985
2693	5425
2693	669
2694	2548
2694	7052
2694	6182
2694	5509
2694	3032
2695	7681
2695	5433
2695	3239
2695	4115
2695	1078
2696	5637
2696	504
2696	2786
2696	6002
2696	6347
2697	7341
2697	6669
2697	3008
2697	2515
2697	3691
2698	1133
2698	4991
2698	6447
2698	1804
2698	6499
2699	555
2699	4584
2699	2508
2699	3985
2699	6446
2700	6215
2700	493
2700	7428
2700	4882
2700	4167
2539	3371
2539	1745
2539	1596
2539	4491
2539	3312
2701	3441
2701	1163
2701	3707
2701	6803
2701	6834
2702	3584
2702	6860
2702	4241
2702	4397
2702	2169
2703	4188
2703	302
2703	3707
2703	3211
2703	779
2704	7770
2704	6361
2704	3335
2704	943
2704	2721
2705	7161
2705	3451
2705	3411
2705	7032
2705	1149
2706	2548
2706	7594
2706	1257
2706	6785
2706	6446
2707	7161
2707	6366
2707	7361
2707	5172
2707	432
2708	3868
2708	4147
2708	7717
2708	5267
2708	1969
2709	2820
2709	2548
2709	7693
2709	7285
2709	5004
2710	3890
2710	7681
2710	6861
2710	2460
2710	269
2711	2179
2711	468
2711	1689
2711	6851
2711	6050
2712	7343
2712	4412
2712	759
2712	1991
2712	6375
2713	1798
2713	7202
2713	2458
2713	3367
2713	3336
2714	4307
2714	4467
2714	343
2714	2363
2714	4304
2715	1602
2715	2891
2715	5135
2715	2831
2715	396
2716	7533
2716	119
2716	3903
2717	6800
2717	7222
2717	4174
2717	1917
2717	2175
2718	3717
2718	5672
2718	5145
2718	1016
2718	6848
2719	4337
2719	6648
2719	5963
2719	3211
2719	3630
2720	7826
2720	5293
2720	353
2720	2268
2720	5334
2721	751
2721	3332
2721	1339
2721	6925
2721	58
241	1422
241	3505
241	6837
241	2988
241	4994
2722	2572
2722	5658
2722	4802
2722	7309
2722	1603
2723	2320
2723	3158
2723	6097
2723	5824
2723	1109
2724	3602
2724	7518
2724	1764
2724	5610
2724	2830
2725	483
2725	1714
2725	7227
2725	1732
2725	3021
2726	3861
2726	173
2726	1358
2726	16
2726	1282
2727	4903
2727	462
2727	1691
2727	1016
2727	2649
2728	4878
2728	2330
2728	7100
2728	6438
2728	4023
2729	3735
2729	3382
2729	1898
2729	6347
2729	4820
2730	2111
2730	4335
2730	1689
2730	2721
2730	7975
2731	110
2731	2460
2731	3879
2731	1179
2731	7754
2732	7334
2732	95
2732	184
2732	3183
2732	2275
2733	6989
2733	766
2733	7889
2733	1481
2733	4755
2734	825
2734	5461
2734	754
2734	2572
2734	4399
227	4915
227	599
227	6054
227	7209
227	568
2735	4339
2735	4789
2735	3889
2735	1132
2735	6816
2736	5009
2736	1043
2736	1038
2736	5252
2736	4906
2737	1765
2737	5443
2737	1455
2737	2946
2737	3120
2738	5648
2738	6769
2738	4970
2738	6605
2738	5730
2739	4706
2739	316
2739	3302
2739	4615
2739	1841
2740	2594
2740	5940
2740	7071
2740	1320
2740	7597
2741	2554
2741	4677
2741	3491
2741	5427
2741	3042
2742	7966
2742	4678
2742	2916
2742	7051
2742	2294
2743	1508
2743	6578
2743	4123
2743	7504
2743	3416
2744	2976
2744	7723
2744	5658
2744	6700
2744	1997
2745	1622
2745	6443
2745	2137
2745	5552
2745	5240
2746	4321
2746	2710
2746	745
2746	940
2746	5125
2747	5152
2747	2193
2747	2023
2747	6459
2747	1381
2748	3123
2748	6928
2748	1947
2748	1147
2748	1594
2749	4527
2749	5405
2749	6669
2749	328
2749	7135
2750	133
2750	3167
2750	5532
2750	4882
2750	4098
2751	321
2751	5729
2751	5398
2751	4478
2751	279
2752	1733
2752	5088
2752	950
2752	7135
2752	2818
2753	3167
2753	7756
2753	616
2753	1813
2753	7456
2754	6923
2754	4883
2754	6066
2754	6659
2754	2275
2755	5100
2755	6975
2755	4144
2755	1409
2755	5916
2756	2824
2756	7209
2756	7422
2756	6323
2756	5716
2757	7160
2757	4719
2757	4447
2757	2842
2757	480
2758	2029
2758	1413
2758	3789
2758	6111
2758	6730
2759	2111
2759	3451
2759	1039
2759	3530
2759	7321
2760	6918
2760	5658
2760	6543
2760	6679
2760	4123
2761	7943
2761	2919
2761	2710
2761	7498
2761	6969
2762	2025
2762	7254
2762	2719
2762	2422
2762	192
2763	65
2763	7000
2763	7341
2763	1691
2763	7657
2764	109
2764	5944
2764	6630
2764	5729
2764	4019
2765	7110
2765	6562
2765	5867
2765	7589
2765	6816
2766	4307
2766	5155
2766	6673
2766	4880
2766	38
2767	5555
2767	3111
2767	779
2767	7377
2767	181
2769	7172
2769	954
2769	622
2769	599
2769	2030
2770	5854
2770	2856
2770	1016
2770	5403
2770	6891
2771	241
2771	4876
2771	5681
2771	6315
2771	5425
2772	2025
2772	6541
2772	4991
2772	2479
2772	1991
2773	1774
2773	6403
2773	5587
2773	3021
2773	2645
2774	133
2774	7185
2774	6990
2774	743
2774	496
2775	5618
2775	4639
2775	7892
2775	3843
2775	2731
2776	2204
2776	2572
2776	2119
2776	5425
2776	3272
2777	925
2777	5049
2777	2710
2777	6700
2777	6911
2778	1968
2778	504
2778	6155
2778	7434
2778	2126
2779	7226
2779	461
2779	2572
2779	3840
2779	897
1800	7343
1800	1112
1800	1806
1800	4301
1800	4479
2780	5351
2780	1309
2780	6002
2780	7334
2780	6360
2781	1804
2781	6509
2781	2684
2781	5658
2781	6449
2782	4949
