1760	2641
1761	3194
1761	5155
1761	2400
1762	2568
1762	5572
1762	4652
1763	4408
1763	146
1763	5970
1764	1624
1764	3689
1764	5183
1765	3613
1765	989
1765	3421
1766	3551
1766	4132
1766	2317
1767	2298
1767	3459
1767	931
1768	1695
1768	185
1768	2444
1769	3968
1769	4246
1769	1806
1770	1295
1770	3754
1770	4708
1771	5223
1771	4309
1771	5652
1772	3194
1772	3529
1772	2709
1773	1588
1773	5446
1773	2990
1774	3477
1774	64
1774	2676
1775	780
1775	6070
1775	1029
1776	999
1776	4660
1776	2676
1777	1397
1777	5933
1777	3288
1778	999
1778	5731
1778	674
1779	931
1779	2716
1779	850
1780	5713
1780	2250
1780	5108
1781	2791
1781	6015
1781	3499
1782	1463
1782	2729
1782	5657
1783	5822
1783	2959
1783	539
1784	537
1784	2447
1784	3457
1785	662
1785	2262
1785	3631
1786	3566
1786	471
1786	5179
1787	4324
1787	3467
1787	3282
1788	321
1788	1488
1788	3973
1789	5492
1789	3266
1789	3388
1790	3477
1790	3194
1790	736
1791	5537
1791	2583
1791	924
1792	335
1792	2430
1792	3003
1793	4036
1793	3012
1793	1688
1794	4750
1794	2311
1794	1596
1795	4408
1795	2698
1795	2069
1796	4028
1796	4542
1796	5465
1797	1366
1797	3438
1797	4408
1798	1657
1798	333
1798	4063
1799	146
1799	388
1799	1926
1800	5094
1800	4179
1800	2103
1801	1110
1801	1919
1801	2701
1802	999
1802	1754
1802	1818
1803	473
1803	2049
1803	3730
1804	2249
1804	861
1804	2260
1805	2232
1805	2719
1805	4840
1806	207
1806	1118
1806	2685
1807	3428
1807	5350
1807	4081
1808	5271
1808	2676
1808	1491
1809	3132
1809	5244
1809	2714
1810	4179
1810	1126
1810	3772
1811	5000
1811	2865
1811	3595
1812	3971
1812	4153
1812	747
1813	311
1813	3057
1813	821
1814	2545
1814	305
1814	3817
1815	2287
1815	3671
1815	3201
1816	3777
1816	1900
1816	5164
1817	1564
1817	623
1817	1250
1818	3668
1818	146
1818	5437
1819	662
1819	108
1819	5550
1820	1335
1820	3613
1820	5626
1821	5269
1821	5350
1821	1018
1822	662
1822	2682
1822	128
1823	5049
1823	3649
1823	3187
1824	1951
1824	35
1824	3470
1825	3502
1825	1835
1825	2311
1826	1293
1826	2557
1826	3461
1827	605
1827	5154
1827	4103
1828	3917
1828	550
1828	3873
1829	3799
1829	4989
1829	2560
1830	3187
1830	4072
1830	1146
1831	3408
1831	2306
1831	2162
1832	999
1832	2983
1832	4810
1833	5594
1833	2390
1833	5010
1834	5437
1834	5640
1834	5185
1835	1304
1835	1408
1835	6060
1836	1450
1836	2524
1836	525
1837	5275
1837	5437
1837	5218
1838	2103
1838	369
1838	5245
1839	5094
1839	2020
1839	340
1840	1657
1840	2043
1840	4519
1841	3072
1841	6120
1841	5159
1842	3099
1842	5091
1842	4365
1843	3468
1843	946
1843	1033
1844	2985
1844	2180
1844	4524
1845	2534
1845	3603
1845	2103
1846	4851
1846	371
1846	5594
1847	4702
1847	5640
1847	5632
1848	662
1848	1088
1848	3504
1849	999
1849	2875
1849	5281
1850	791
1850	430
1850	5822
1851	999
1851	5350
1851	5948
1852	1110
1852	1919
1852	453
1853	1304
1853	5594
1853	4158
1854	480
1854	970
1854	4650
1855	4596
1855	1382
1855	4803
1856	1985
1856	1869
1856	2625
1857	5377
1857	2138
1857	4556
1858	5815
1858	5948
1858	2886
1859	4187
1859	4343
1859	3041
1860	2288
1860	3011
1860	4958
1861	2093
1861	4958
1861	3906
1862	3231
1862	2958
1862	130
1863	3187
1863	1572
1863	2741
1864	3072
1864	5155
1864	1034
1865	5049
1865	1886
1865	3772
1866	2288
1866	3896
1866	4743
1867	3558
1867	459
1867	6025
1868	4509
1868	497
1868	5018
1869	1304
1869	3229
1869	4596
1870	1717
1870	3178
1870	4705
1871	1064
1871	3635
1871	3468
1872	3072
1872	2651
1872	2185
1873	497
1873	1635
1873	4967
1874	5117
1874	379
1874	4202
1875	271
1875	2963
1875	4325
1876	2842
1876	1715
1876	591
1877	1093
1877	3386
1877	138
1878	2287
1878	5273
1878	551
1879	5007
1879	203
1879	660
1880	475
1880	2011
1880	3958
1881	4337
1881	1930
1881	470
1882	1293
1882	4988
1882	1482
1883	237
1883	3305
1883	3098
1884	965
1884	4914
1884	5782
1885	5572
1885	738
1885	3670
1886	2027
1886	5000
1886	5019
1887	3277
1887	4999
1887	3566
1888	2861
1888	1292
1888	3869
1889	1951
1889	497
1889	3477
1890	2076
1890	40
1890	4356
1891	1
1891	3071
1891	4367
1892	2178
1892	2608
1892	3926
1893	3122
1893	177
1893	705
1894	4851
1894	2052
1894	4446
1895	5117
1895	2899
1895	576
1896	2276
1896	4986
1896	4895
1897	2103
1897	4962
1897	3730
1898	30
1898	3072
1898	4602
1899	180
1899	1960
1899	1566
1900	886
1900	3484
1900	994
1901	1342
1901	1933
1901	1331
1902	1942
1902	2973
1902	3427
1903	5023
1903	1500
1903	2554
1904	5908
1904	1395
1904	5336
1905	1635
1905	4053
1905	5842
1906	4381
1906	2523
1906	1162
1907	4202
1907	479
1907	3662
1908	4112
1908	4166
1908	5648
1909	1088
1909	5451
1909	3580
1910	4032
1910	5597
1910	3963
1911	2405
1911	5
1911	1133
1912	290
1912	3148
1912	1325
1913	2727
1913	5114
1913	2768
1914	4161
1914	4688
1914	5188
1915	3537
1915	2980
1915	1886
1916	1960
1916	3592
1916	929
1917	4912
1917	130
1917	1779
1918	2495
1918	5044
1918	2816
1919	5731
1919	537
1919	2390
1920	5400
1920	1468
1920	785
1921	2777
1921	41
1921	4721
1922	2625
1922	467
1922	632
1923	2015
1923	5924
1923	5447
1924	2727
1924	1088
1924	4864
1925	2193
1925	662
1925	3477
1926	478
1926	4086
1926	3045
1927	2068
1927	5117
1927	4862
1928	1552
1928	3603
1928	4440
1929	2582
1929	4508
1929	3898
1930	1321
1930	838
1930	363
1931	648
1931	4608
1931	422
1932	5018
1932	5712
1932	2451
1933	736
1933	2200
1933	4489
1934	2385
1934	6042
1934	1764
1935	533
1935	2931
1935	5492
1936	3118
1936	2006
1936	4163
1937	3703
1937	300
1937	4838
1938	1601
1938	944
1938	5293
1939	802
1939	4957
1939	5671
1488	4999
1488	1781
1488	2531
1940	3361
1940	2516
1940	1536
1941	5414
1941	2339
1941	2713
1942	58
1942	853
1942	577
1943	780
1943	1395
1943	1048
1944	371
1944	3373
1944	131
1945	1304
1945	2424
1945	2531
1946	1464
1946	4043
1946	992
1947	1368
1947	2652
1947	138
1948	5827
1948	3460
1948	210
1949	4559
1949	5766
1949	3884
1950	5409
1950	2617
1950	2800
1951	2481
1951	6078
1951	983
1952	5507
1952	2211
1952	4040
1953	3263
1953	4636
1953	2569
1954	4809
1954	526
1954	1730
1955	2975
1955	1419
1955	4230
1956	73
1956	5511
1956	548
1957	1293
1957	846
1957	5391
1958	4270
1958	2605
1958	5196
1959	2667
1959	1812
1959	1954
1960	599
1960	2685
1960	4721
1961	5026
1961	35
1961	2554
1962	674
1962	533
1962	5686
1963	4092
1963	4122
1963	3626
1964	5169
1964	4327
1964	5156
312	1224
312	27
312	6120
1965	2460
1965	2905
1965	2034
1966	5094
1966	421
1966	2262
1967	2959
1967	2713
1967	3500
1968	2568
1968	2228
1968	2405
1969	5023
1969	1325
1969	1355
1970	430
1970	4178
1970	4041
1971	4509
1971	5361
1971	1063
1972	2933
1972	4139
1972	5269
1973	5041
1973	2911
1973	4261
1974	539
1974	283
1974	5646
1975	5572
1975	2916
1975	3944
1976	4631
1976	4509
1976	2390
1977	1110
1977	2958
1977	3312
1978	473
1978	4622
1978	1624
1979	2359
1979	3467
1979	1103
1980	4964
1980	970
1980	3150
1981	1298
1981	5993
1981	4595
1982	3194
1982	3609
1982	5908
1983	5657
1983	5129
1983	2993
1984	3462
1984	544
1984	2054
1985	3067
1985	1467
1985	2054
1986	4631
1986	3212
1986	5272
1987	3221
1987	5274
1987	5380
1988	287
1988	892
1988	5046
1989	999
1989	970
1989	3680
1990	4028
1990	478
1990	1745
1991	2323
1991	2985
1991	1376
1992	5049
1992	3277
1992	5722
25	3361
25	4146
25	5099
1993	180
1993	724
1993	2597
1994	3399
1994	2703
1994	1099
1995	1045
1995	6002
1995	934
1996	2861
1996	3579
1996	1832
1997	1110
1997	5684
1997	5736
1998	2134
1998	4660
1998	727
1999	5644
1999	4008
1999	3046
2000	2178
2000	1833
2000	1393
2001	1366
2001	2847
2001	1189
1892	2178
1892	2608
1892	3926
2002	3221
2002	6109
2002	4944
2003	1499
2003	2598
2003	2338
2004	5094
2004	5247
2004	2800
1659	932
1659	798
1659	2102
2005	3101
2005	2048
2005	1849
2006	5117
2006	73
2006	1468
2007	4379
2007	2685
2007	1078
2008	5985
2008	999
2008	497
2009	5708
2009	2962
2009	1867
2010	5645
2010	2997
2010	2830
2011	5147
2011	488
2011	2520
2012	4324
2012	2931
2012	5010
2013	5082
2013	5238
2013	2515
2014	2721
2014	3124
2014	5288
2015	521
2015	2067
2015	3656
2016	3176
2016	4900
2016	417
2017	3303
2017	2906
2017	3812
2018	3129
2018	5581
2018	3233
2019	1322
2019	4397
2019	2841
2020	4681
2020	432
2020	3087
2021	2721
2021	4440
2021	3556
2022	3895
2022	4999
2022	3566
2023	3688
2023	4238
2023	5358
2024	4408
2024	2544
2024	3544
2025	4028
2025	1321
2025	4454
2026	1564
2026	497
2026	5438
2027	5803
2027	755
2027	5413
2028	1846
2028	4209
2028	203
2029	1315
2029	842
2029	1130
2030	2147
2030	5368
2030	5990
2031	5023
2031	2339
2031	3529
2032	4009
2032	1073
2032	285
2033	4396
2033	3559
2033	2205
2034	4323
2034	4514
2034	4526
2035	886
2035	5446
2035	2957
2036	802
2036	4959
2036	5516
2037	1244
2037	2958
2037	4321
2038	4582
2038	1050
2038	4331
1115	2191
1115	3202
1115	456
2039	5764
2039	5812
2039	282
2040	115
2040	6040
2040	5577
2041	1967
2041	1143
2041	2498
2042	3835
2042	3972
2042	5350
2043	430
2043	77
2043	2782
275	1366
275	563
275	3306
2044	3543
2044	4035
2044	4866
2045	1366
2045	5117
2045	2866
2046	705
2046	2166
2046	274
2047	30
2047	4324
2047	1088
2048	2357
2048	225
2048	2819
2049	3361
2049	5598
2049	691
2050	3915
2050	2232
2050	1118
2051	1657
2051	1395
2051	2487
2052	5785
2052	5586
2052	3758
2053	648
2053	4101
2053	1827
2054	378
2054	1673
2054	5764
2055	4851
2055	2377
2055	4783
2056	5392
2056	5643
2056	3319
2057	1455
2057	2015
2057	1614
2058	1295
2058	2651
2058	3437
2059	2390
2059	1677
2059	4908
2060	1304
2060	1766
2060	5166
2061	2156
2061	3097
2061	2995
2062	999
2062	177
2062	5670
2063	2284
2063	682
2063	2581
2064	2323
2064	5970
2064	3066
2065	537
2065	4323
2065	2096
2066	639
2066	3237
2066	1991
2067	4509
2067	5386
2067	736
2068	5571
2068	4118
2068	1791
2069	2876
2069	4081
2069	7
2070	1564
2070	3770
2070	717
2071	5041
2071	1827
2071	449
2072	4384
2072	419
2072	2979
2073	2306
2073	1493
2073	3901
2074	5026
2074	4186
2074	2258
2075	5585
2075	999
2075	1295
2076	6044
2076	146
2076	4158
2077	1732
2077	2339
2077	1038
2078	30
2078	496
2078	3709
2079	3306
2079	4939
2079	3771
2080	5741
2080	2531
2080	887
2081	5735
2081	11
2081	5128
2082	1934
2082	3688
2082	1103
2083	4179
2083	4750
2083	5033
2084	1951
2084	1304
2084	4143
2085	1649
2085	188
2085	3911
2086	5585
2086	5757
2086	2180
2087	5876
2087	5010
2087	3015
2088	124
2088	2157
2088	3754
2089	3399
2089	4538
2089	5847
2090	1394
2090	2348
2090	5403
2091	760
2091	1665
2091	492
2092	2119
2092	3806
2092	4645
2093	2988
2093	3688
2093	3679
2094	3544
2094	3919
2094	5778
2095	802
2095	146
2095	6104
2096	488
2096	5614
2096	2601
2097	1176
2097	1248
2097	3539
2098	2156
2098	3838
2098	374
2099	1463
2099	3200
2099	3530
2100	2407
2100	3386
2100	5284
2101	2690
2101	2192
2101	3526
2102	3467
2102	1977
2102	3394
1284	5496
1284	1620
1284	3821
2103	2457
2103	3895
2103	5515
2104	207
2104	1985
2104	3831
1651	4897
1651	3372
1651	1125
2105	544
2105	5547
2105	4905
2106	5222
2106	2689
2106	3437
2107	2311
2107	916
2107	5751
2108	4596
2108	4863
2108	1022
2109	1167
2109	5372
2109	1866
2110	2463
2110	300
2110	6080
2111	1272
2111	1402
2111	5708
2112	4851
2112	5023
2112	749
2113	2888
2113	3767
2113	4587
2114	5035
2114	2651
2114	450
2115	2156
2115	2128
2115	5623
2116	1093
2116	2544
2116	2905
2117	281
2117	1403
2117	3293
2118	5564
2118	4989
2118	2446
2119	3376
2119	537
2119	4918
2120	3961
2120	5867
2120	4551
2121	243
2121	6097
2121	3290
2122	2690
2122	2814
2122	4759
2123	1626
2123	78
2123	1974
2124	1207
2124	3915
2124	951
2125	2544
2125	2620
2125	2073
2126	2334
2126	1403
2126	3293
383	2591
383	1118
383	2356
2127	138
2127	761
2127	2577
2128	2544
2128	5856
2128	335
2129	3502
2129	5496
2129	4053
2130	4819
2130	661
2130	6112
2131	5026
2131	4786
2131	1477
2132	2287
2132	556
2132	5277
2133	2576
2133	4891
2133	5349
2134	3405
2134	433
2134	4521
2135	3717
2135	3063
2135	4721
2136	2760
2136	3658
2136	5132
2137	5511
2137	4728
2137	2687
2138	556
2138	1089
2138	2738
2139	4660
2139	497
2139	515
2140	1922
2140	1656
2140	449
2141	4193
2141	2038
2141	1691
2142	151
2142	4750
2142	4535
2143	586
2143	5882
2143	3571
2144	1564
2144	4335
2144	3265
2145	4324
2145	4323
2145	3886
2146	2816
2146	5024
2146	4258
2147	2220
2147	3819
2147	2282
2148	3188
2148	5927
2148	333
2149	3277
2149	5129
2149	3423
2150	1991
2150	2306
2150	4433
2151	537
2151	3458
2151	1153
2152	2341
2152	3386
2152	97
2153	3692
2153	3532
2153	4673
2154	4701
2154	3772
2154	2241
2155	30
2155	3141
2155	456
2156	371
2156	5686
2156	537
2157	1463
2157	1179
2157	680
2158	5026
2158	2276
2158	4195
2159	2342
2159	2539
2159	1420
2160	5738
2160	2642
2160	1834
2161	156
2161	5175
2161	3081
2162	3187
2162	4512
2162	4185
2163	4630
2163	1335
2163	2792
2164	5701
2164	1919
2164	1490
2165	2193
2165	1452
2165	1739
2166	3801
2166	2626
2166	680
2167	4202
2167	2741
2167	4220
2168	4509
2168	5468
2168	4920
2169	1207
2169	1201
2169	468
2170	2383
2170	2718
2170	5890
2171	5029
2171	4260
2171	5451
2172	533
2172	1411
2172	5036
2173	3916
2173	1985
2173	4891
2174	3297
2174	4549
2174	2409
2175	1064
2175	1866
2175	4815
2176	651
2176	3778
2176	863
2177	5681
2177	1967
2177	2738
2178	1118
2178	1782
2178	1026
2179	2050
2179	1763
2179	675
2180	3194
2180	1428
2180	2650
2181	180
2181	4334
2181	696
2182	674
2182	4132
2182	226
2183	4852
2183	3895
2183	383
2184	4008
2184	4170
2184	224
2185	3258
2185	5268
2185	3703
2186	1626
2186	5272
2186	78
2187	5966
2187	4750
2187	5710
2188	4868
2188	3577
2188	2238
2189	3961
2189	4101
2189	2390
2190	5923
2190	357
2190	1816
2191	3361
2191	4780
2191	3057
2192	3046
2192	4472
2192	2938
1341	674
1341	313
1341	3370
2193	5927
2193	4573
2193	41
2194	1602
2194	116
2194	1692
2195	2322
2195	2477
2195	3033
2196	5908
2196	4569
2196	1391
2197	3477
2197	5485
2197	2290
2198	1403
2198	5064
2198	5379
2199	1645
2199	2529
2199	4018
2200	3277
2200	2542
2200	2148
2201	2276
2201	237
2201	2481
2202	166
2202	1999
2202	414
2203	5277
2203	4319
2203	1027
2204	30
2204	5933
2204	2334
2205	1408
2205	3443
2205	5023
2206	1200
2206	6102
2206	4151
2207	648
2207	3611
2207	1603
2208	5409
2208	736
2208	5465
2209	1871
2209	1184
2209	3717
2210	3597
2210	3533
2210	2726
2211	4451
2211	4134
2211	4221
2212	6093
2212	6094
2212	807
2213	2625
2213	3054
2213	1826
2214	1889
2214	2394
2214	862
2215	3212
2215	4470
2215	5610
2216	371
2216	1378
2216	5933
2217	3132
2217	5649
2217	4081
2218	2228
2218	3194
2218	5407
2219	1295
2219	3610
2219	4298
2220	999
2220	2721
2220	987
2221	3998
2221	2821
2221	668
2072	4384
2072	419
2072	2979
2222	560
2222	4596
2222	3211
2223	999
2223	4959
2223	5983
2224	3805
2224	206
2224	993
2225	644
2225	3954
2225	4141
2226	3754
2226	3695
2226	4565
2227	1593
2227	2354
2227	2962
2228	2736
2228	5548
2228	4049
2229	1458
2229	2404
2229	5932
2230	3359
2230	4548
2230	212
2231	4115
2231	4065
2231	5712
2232	1440
2232	856
2232	465
2233	1588
2233	4740
2233	2870
2234	2642
2234	2400
2234	3112
2235	1107
2235	4134
2235	5871
2236	1408
2236	4745
2236	147
2237	537
2237	1985
2237	4117
2238	73
2238	533
2238	2476
2239	5966
2239	5026
2239	5286
2240	1053
2240	1089
2240	5999
2241	596
2241	2675
2241	5032
2242	576
2242	2273
2242	2970
2243	3360
2243	616
2243	3057
2244	3376
2244	2971
2244	6082
2245	3124
2245	5528
2245	2518
2246	635
2246	3909
2246	3174
2247	2323
2247	5400
2247	110
2248	4941
2248	2568
2248	4895
2249	1967
2249	4891
2249	4552
2250	4660
2250	124
2250	2858
2251	5041
2251	2905
2251	138
2252	2349
2252	4424
2252	3332
2253	5710
2253	860
2253	3195
2254	1224
2254	4564
2254	3057
2255	5960
2255	4816
2255	4443
2256	2500
2256	4608
2256	333
2257	2323
2257	1960
2257	797
2258	4008
2258	4457
2258	4398
2259	2931
2259	1015
2259	4446
2260	3443
2260	1525
2260	2891
2261	5511
2261	473
2261	1527
2262	5847
2262	1856
2262	2647
2263	1053
2263	2558
2263	1634
2264	2134
2264	5686
2264	4381
2265	2470
2265	2683
2265	1208
2266	2579
2266	1884
2266	1081
2267	1799
2267	1990
2267	557
2268	5849
2268	3667
2268	1574
2269	480
2269	3529
2269	2599
2270	3306
2270	4875
2270	4703
2271	3690
2271	703
2271	3388
2272	457
2272	222
2272	3683
2273	6028
2273	673
2273	2023
2274	1053
2274	3980
2274	3754
2275	4092
2275	3694
2275	1288
2276	186
2276	193
2276	2355
2277	3513
2277	2084
2277	6012
2278	999
2278	4533
2278	27
2279	177
2279	5564
2279	2576
2280	5409
2280	4008
2280	2031
2281	3668
2281	4898
2281	1277
2282	2540
2282	3686
2282	5298
2283	4303
2283	4808
2283	2648
2284	3633
2284	223
2284	3990
2285	480
2285	3651
2285	1833
2286	1307
2286	4999
2286	2729
2287	3150
2287	3848
2287	4961
2288	77
2288	2682
2288	970
2289	543
2289	5956
2289	3451
2290	60
2290	2957
2290	5315
2291	527
2291	2542
2291	3831
2292	4484
2292	5739
2292	4695
2293	2478
2293	199
2293	899
2294	2518
2294	4616
2294	289
2295	1866
2295	2629
2295	3563
2296	2137
2296	2298
2296	682
2297	3671
2297	5242
2297	5263
2298	4008
2298	4534
2298	1493
2299	5002
2299	3414
2299	5422
2300	6028
2300	4618
2300	4686
2301	662
2301	802
2301	5949
2302	1960
2302	4867
2302	952
2303	3019
2303	1387
2303	4913
2304	3067
2304	3768
2304	1748
2305	4829
2305	4558
2305	1347
2306	2359
2306	1657
2306	3635
2307	4750
2307	3282
2307	4333
2308	67
2308	1641
2308	4050
2309	563
2309	124
2309	4967
2310	915
2310	2476
2310	3547
2311	1207
2311	6093
2311	3971
2312	5409
2312	497
2312	1442
2313	279
2313	2352
2313	1432
2314	80
2314	5986
2314	923
2315	4851
2315	3266
2315	1833
2316	4912
2316	556
2316	290
2317	14
2317	5883
2317	5379
2318	4210
2318	3246
2318	3870
2319	5621
2319	613
2319	2353
2320	504
2320	3739
2320	1775
2321	1835
2321	4796
2321	5624
2322	4092
2322	4122
2322	3626
2323	537
2323	5242
2323	4294
2324	5277
2324	2958
2324	2940
2325	5409
2325	60
2325	1889
2326	4469
2326	538
2326	3071
2327	5223
2327	2328
2327	1781
2328	3608
2328	5064
2328	3624
2329	430
2329	817
2329	5129
2330	2354
2330	1660
2330	4601
2331	1967
2331	1143
2331	2005
2332	5679
2332	5235
2332	5227
2333	4272
2333	970
2333	3205
2334	6113
2334	576
2334	4881
2335	556
2335	5277
2335	3375
2336	1215
2336	3511
2336	2488
2337	5237
2337	760
2337	4472
2338	5409
2338	6035
2338	4583
2339	5049
2339	3361
2339	68
2340	4898
2340	3645
2340	5694
2341	4441
2341	4492
2341	3723
2342	5069
2342	4139
2342	450
1666	3122
1666	5572
1666	2050
2343	3452
2343	2467
2343	5636
2344	1463
2344	226
2344	3297
2345	4408
2345	2883
2345	4469
2346	5218
2346	760
2346	701
2347	354
2347	1162
2347	3642
2348	1118
2348	3039
2348	743
2349	999
2349	471
2349	21
2350	981
2350	2414
2350	5670
2351	1733
2351	1445
2351	5904
2352	598
2352	5738
2352	3148
2353	4324
2353	3535
2353	467
2354	3132
2354	613
2354	4117
2355	5659
2355	4906
2355	3390
2356	5142
2356	3624
2356	5063
2357	674
2357	276
2357	3348
2358	2119
2358	5600
2358	5237
2359	371
2359	73
2359	1560
2360	4765
2360	690
2360	2352
2361	563
2361	237
2361	3293
2362	5435
2362	3920
2362	5784
2363	2191
2363	1463
2363	804
2364	1669
2364	5565
2364	683
2365	4211
2365	2046
2365	5762
2366	4583
2366	467
2366	1668
2367	1214
2367	2194
2367	1444
2368	4469
2368	752
2368	2932
2369	3285
2369	3398
2369	2358
2370	1850
2370	5733
2370	2517
2371	1296
2371	5765
2371	2350
2372	5777
2372	4354
2372	5166
2373	4851
2373	3277
2373	5908
2374	5377
2374	371
2374	359
2375	5342
2375	3251
2375	3553
2376	2727
2376	1053
2376	537
2377	2467
2377	4278
2377	4843
2378	3875
2378	5483
2378	4988
2379	3778
2379	3236
2379	3721
2380	5686
2380	5970
2380	2115
2381	3132
2381	4672
2381	1871
2382	2182
2382	1304
2382	4995
2383	3160
2383	2347
2383	4677
2384	4103
2384	4248
2384	5243
2385	724
2385	4854
2385	3574
2386	5701
2386	780
2386	2892
2387	4128
2387	1752
2387	5596
2388	3764
2388	204
2388	19
2389	5466
2389	5025
2389	2645
2390	478
2390	3804
2390	429
2391	376
2391	2376
2391	5121
2392	4606
2392	785
2392	5659
2393	3176
2393	3682
2393	3199
2014	2721
2014	3124
2014	5288
2394	2162
2394	1504
2394	2356
2395	999
2395	3668
2395	14
2396	5049
2396	1006
2396	1873
2397	517
2397	3896
2397	4153
2398	158
2398	1947
2398	5947
2399	1085
2399	5144
2399	4872
2400	5720
2400	3443
2400	2911
2401	4334
2401	2709
2401	4371
2402	3157
2402	1488
2402	917
2403	3860
2403	5739
2403	4921
2404	2568
2404	3123
2404	5143
2405	5556
2405	810
2405	4720
2406	4593
2406	5542
2406	297
2407	1657
2407	646
2407	5088
2408	5674
2408	4834
2408	5287
2409	2933
2409	3502
2409	616
2410	2973
2410	965
2410	5591
2411	841
2411	5338
2411	5274
2412	3250
2412	4547
2412	4244
2413	1463
2413	287
2413	1784
1140	3072
1140	2263
1140	3736
2414	2450
2414	3571
2414	181
2415	3428
2415	3022
2415	1601
2416	3971
2416	1754
2416	4101
2417	2558
2417	946
2417	3128
2418	6023
2418	3509
2418	2166
40	4509
40	5142
40	4959
2419	430
2419	1120
2419	2048
2420	651
2420	4215
2420	704
2421	1307
2421	376
2421	3509
2422	3559
2422	37
2422	4637
2423	2831
2423	148
2423	1844
2424	3433
2424	2339
2424	5085
2425	3841
2425	2124
2425	4568
2426	3370
2426	3582
2426	6075
2427	3269
2427	3080
2427	4539
2428	3467
2428	5155
2428	2247
2429	1113
2429	1921
2429	3269
2430	2957
2430	5632
2430	5530
2431	5147
2431	3572
2431	3395
2432	4334
2432	3386
2432	4462
2433	4363
2433	2525
2433	4792
2434	19
2434	118
2434	1154
2435	2354
2435	4610
2435	5013
2436	981
2436	4408
2436	944
2437	1408
2437	485
2437	5847
2438	2226
2438	3065
2438	5419
2439	3221
2439	3443
2439	5415
2440	4223
2440	5368
2440	2046
2441	2625
2441	2046
2441	1857
2442	3551
2442	4780
2442	3816
2443	5844
2443	3834
2443	5732
2444	5813
2444	4711
2444	59
2445	2534
2445	2802
2445	2811
2446	566
2446	2722
2446	3561
2447	4989
2447	3478
2447	3299
2448	250
2448	3905
2448	2472
2449	1084
2449	3675
2449	5290
2450	1394
2450	1463
2450	2852
2451	5966
2451	3438
2451	2364
2442	3551
2442	4780
2442	3816
2452	226
2452	5816
2452	5484
2453	2193
2453	371
2453	537
2454	5720
2454	1682
2454	5100
2455	1633
2455	3207
2455	5936
2456	5579
2456	3612
2456	3819
2457	2287
2457	4964
2457	2383
2458	3083
2458	5350
2458	1665
2459	4282
2459	793
2459	5347
2460	931
2460	4829
2460	5208
2461	1807
2461	2531
2461	2166
2462	3221
2462	3028
2462	905
2463	3183
2463	5609
2463	5164
2464	4143
2464	2671
2464	5405
2465	2568
2465	3277
2465	760
2466	5615
2466	409
2466	4246
2467	1341
2467	2141
2467	2526
2468	3972
2468	1781
2468	41
2469	5761
2469	5575
2469	1817
2470	5043
2470	3544
2470	5948
2471	5654
2471	5882
2471	1938
2472	4630
2472	1170
2472	5579
2473	4905
2473	2702
2473	2529
2474	1171
2474	477
2474	4014
2475	263
2475	2966
2475	4365
2476	2905
2476	2315
2476	5181
2477	1366
2477	4864
2477	2200
2478	5367
2478	261
2478	4804
2116	1093
2116	2544
2116	2905
2479	281
2479	115
2479	3741
2480	4790
2480	3046
2480	6032
2481	5377
2481	5031
2481	5444
2482	430
2482	1463
2482	4061
2483	5350
2483	4679
2483	5310
2325	5409
2325	60
2325	1889
2484	5666
2484	1450
2484	2438
2485	2875
2485	3997
2485	3215
2486	613
2486	281
2486	4551
2487	3122
2487	5621
2487	5435
2488	5825
2488	2798
2488	1687
2489	1670
2489	5861
2489	1364
2490	5908
2490	3448
2490	5854
2491	4573
2491	551
2491	3904
2492	3132
2492	5181
2492	3535
2493	3998
2493	4999
2493	4713
2494	207
2494	3568
2494	4184
2495	2424
2495	4189
2495	3845
2496	817
2496	4857
2496	1902
2497	3522
2497	5430
2497	3890
2498	1624
2498	4034
2498	4532
2499	705
2499	3202
2499	2432
2500	5654
2500	5882
2500	2651
2501	2015
2501	120
2501	2146
2502	533
2502	2101
2502	4965
2503	5232
2503	2628
2503	5687
2504	1095
2504	117
2504	3007
2505	1985
2505	5496
2505	4583
2506	5523
2506	2202
2506	2236
2507	5010
2507	2311
2507	3941
2508	175
2508	1364
2508	1016
2509	441
2509	2834
2509	1131
2510	4035
2510	2443
2510	4213
2511	4139
2511	1397
2511	1871
2512	2632
2512	715
2512	2274
2513	2196
2513	5928
2513	3048
2514	3688
2514	3679
2514	987
2515	1394
2515	5403
2515	5735
2516	1452
2516	1677
2516	5710
2517	3277
2517	2096
2517	1665
2518	3777
2518	3489
2518	3465
2519	3134
2519	1054
2519	4885
2520	4631
2520	2542
2520	928
2521	1304
2521	727
2521	5391
2522	4596
2522	4551
2522	2025
2523	674
2523	4329
2523	4132
2524	4918
2524	1451
2524	2650
2525	5567
2525	4878
2525	3078
361	5572
361	4242
361	5022
2526	1951
2526	3929
2526	2573
2527	4059
2527	6082
2527	3421
2528	4161
2528	3772
2528	2436
2529	6093
2529	1967
2529	1143
2530	93
2530	5322
2530	5802
2413	1463
2413	287
2413	1784
2531	3772
2531	4854
2531	4608
2532	744
2532	5307
2532	3769
2533	952
2533	2466
2533	6077
2534	5735
2534	4272
2534	730
2535	1272
2535	5708
2535	4644
2536	2323
2536	5686
2536	3317
2537	2191
2537	952
2537	1964
2538	1934
2538	6046
2538	168
2539	1919
2539	5414
2539	3311
2540	999
2540	497
2540	1515
2541	999
2541	5686
2541	223
